Query_Id,Literal,Doc_Id,Rank,Score,System Name
2,Q0,CACM-1427.txt,54,0.028139544609878876,V.S.C.S.
2,Q0,CACM-2993.txt,55,0.027631711370563136,V.S.C.S.
2,Q0,CACM-1309.txt,56,0.02747668667550035,V.S.C.S.
2,Q0,CACM-1305.txt,57,0.027431384478392412,V.S.C.S.
2,Q0,CACM-2916.txt,58,0.02739143685456998,V.S.C.S.
2,Q0,CACM-3086.txt,59,0.027038390812460608,V.S.C.S.
2,Q0,CACM-2812.txt,60,0.026896740602406075,V.S.C.S.
2,Q0,CACM-2039.txt,61,0.026861097168264614,V.S.C.S.
2,Q0,CACM-1591.txt,62,0.02640689469660187,V.S.C.S.
2,Q0,CACM-2925.txt,63,0.026377924983040042,V.S.C.S.
2,Q0,CACM-1671.txt,64,0.02591576891962571,V.S.C.S.
2,Q0,CACM-2771.txt,65,0.02562930753734428,V.S.C.S.
2,Q0,CACM-2519.txt,66,0.024979103277473113,V.S.C.S.
2,Q0,CACM-2931.txt,67,0.024925980507266726,V.S.C.S.
2,Q0,CACM-2195.txt,68,0.02456018317871486,V.S.C.S.
2,Q0,CACM-2980.txt,69,0.02440897399809769,V.S.C.S.
2,Q0,CACM-1012.txt,70,0.024369826644963077,V.S.C.S.
2,Q0,CACM-2900.txt,71,0.024319696970626643,V.S.C.S.
2,Q0,CACM-3056.txt,72,0.024285950781887496,V.S.C.S.
2,Q0,CACM-1930.txt,73,0.024221924765544633,V.S.C.S.
2,Q0,CACM-1868.txt,74,0.024099642690194788,V.S.C.S.
2,Q0,CACM-2924.txt,75,0.024080176265829846,V.S.C.S.
2,Q0,CACM-2680.txt,76,0.024055693023965916,V.S.C.S.
2,Q0,CACM-1473.txt,77,0.023938116375907807,V.S.C.S.
2,Q0,CACM-3160.txt,78,0.023858318719761094,V.S.C.S.
2,Q0,CACM-0527.txt,79,0.02358812325347148,V.S.C.S.
2,Q0,CACM-0069.txt,80,0.023562198143359785,V.S.C.S.
2,Q0,CACM-2486.txt,81,0.023409376915341985,V.S.C.S.
2,Q0,CACM-1197.txt,82,0.02328770811613993,V.S.C.S.
2,Q0,CACM-0626.txt,83,0.023262138547012968,V.S.C.S.
2,Q0,CACM-1625.txt,84,0.023210829625712106,V.S.C.S.
2,Q0,CACM-1821.txt,85,0.023043759170397148,V.S.C.S.
2,Q0,CACM-0018.txt,86,0.023041203073495654,V.S.C.S.
2,Q0,CACM-0248.txt,87,0.0228166049170436,V.S.C.S.
2,Q0,CACM-2801.txt,88,0.02275493922265366,V.S.C.S.
2,Q0,CACM-1433.txt,89,0.022737698853626885,V.S.C.S.
2,Q0,CACM-1975.txt,90,0.022674384324828316,V.S.C.S.
2,Q0,CACM-0971.txt,91,0.022589063465763635,V.S.C.S.
2,Q0,CACM-1527.txt,92,0.02252033837032796,V.S.C.S.
2,Q0,CACM-2484.txt,93,0.02249233819902492,V.S.C.S.
2,Q0,CACM-0144.txt,94,0.022482741350889273,V.S.C.S.
2,Q0,CACM-2523.txt,95,0.022471976928574874,V.S.C.S.
2,Q0,CACM-1888.txt,96,0.02239169167266786,V.S.C.S.
2,Q0,CACM-2434.txt,97,0.022357791174750258,V.S.C.S.
2,Q0,CACM-1168.txt,98,0.022033422833865623,V.S.C.S.
2,Q0,CACM-1978.txt,99,0.021995097716507025,V.S.C.S.
2,Q0,CACM-0597.txt,100,0.021804134608927384,V.S.C.S.
3,Q0,CACM-2316.txt,1,0.1602680123255907,V.S.C.S.
3,Q0,CACM-2886.txt,2,0.07969252527582234,V.S.C.S.
3,Q0,CACM-0252.txt,3,0.07736308783093895,V.S.C.S.
3,Q0,CACM-1459.txt,4,0.07656921991122272,V.S.C.S.
3,Q0,CACM-2705.txt,5,0.07629636257152965,V.S.C.S.
3,Q0,CACM-2931.txt,6,0.07398237405585814,V.S.C.S.
3,Q0,CACM-1703.txt,7,0.07325444826062058,V.S.C.S.
3,Q0,CACM-1003.txt,8,0.07304809515311915,V.S.C.S.
3,Q0,CACM-2572.txt,9,0.06951601084931648,V.S.C.S.
3,Q0,CACM-1135.txt,10,0.0690922984263241,V.S.C.S.
3,Q0,CACM-2305.txt,11,0.0671126638064295,V.S.C.S.
3,Q0,CACM-0637.txt,12,0.06704692117442207,V.S.C.S.
3,Q0,CACM-1402.txt,13,0.06623825992960182,V.S.C.S.
3,Q0,CACM-1457.txt,14,0.06611562915806295,V.S.C.S.
3,Q0,CACM-0070.txt,15,0.06602511601768633,V.S.C.S.
3,Q0,CACM-2254.txt,16,0.06480956987730348,V.S.C.S.
3,Q0,CACM-1154.txt,17,0.06432773053140073,V.S.C.S.
3,Q0,CACM-1206.txt,18,0.06260032983578673,V.S.C.S.
3,Q0,CACM-1650.txt,19,0.061868422432691236,V.S.C.S.
3,Q0,CACM-3056.txt,20,0.06066966475858434,V.S.C.S.
3,Q0,CACM-3102.txt,21,0.06051426789343804,V.S.C.S.
3,Q0,CACM-2873.txt,22,0.05916234931505163,V.S.C.S.
3,Q0,CACM-2699.txt,23,0.05797692913990541,V.S.C.S.
3,Q0,CACM-2990.txt,24,0.057757578504851734,V.S.C.S.
3,Q0,CACM-2542.txt,25,0.05751877441171427,V.S.C.S.
3,Q0,CACM-2494.txt,26,0.057281902150568415,V.S.C.S.
3,Q0,CACM-2064.txt,27,0.05568305353634344,V.S.C.S.
3,Q0,CACM-2897.txt,28,0.05529500284023324,V.S.C.S.
3,Q0,CACM-0071.txt,29,0.055152834724116,V.S.C.S.
3,Q0,CACM-1470.txt,30,0.05509130566511893,V.S.C.S.
3,Q0,CACM-2233.txt,31,0.055080163280464785,V.S.C.S.
3,Q0,CACM-1723.txt,32,0.05451477900262088,V.S.C.S.
3,Q0,CACM-2295.txt,33,0.05339731307393662,V.S.C.S.
3,Q0,CACM-1315.txt,34,0.05337926938104169,V.S.C.S.
3,Q0,CACM-3099.txt,35,0.05273611545041951,V.S.C.S.
3,Q0,CACM-1671.txt,36,0.05185999231653589,V.S.C.S.
3,Q0,CACM-2196.txt,37,0.05074605274488587,V.S.C.S.
3,Q0,CACM-2925.txt,38,0.050594480129707256,V.S.C.S.
3,Q0,CACM-1196.txt,39,0.04890083704233325,V.S.C.S.
3,Q0,CACM-2197.txt,40,0.048797012499814635,V.S.C.S.
3,Q0,CACM-2484.txt,41,0.04878429008959627,V.S.C.S.
3,Q0,CACM-0531.txt,42,0.04862361469896722,V.S.C.S.
3,Q0,CACM-1911.txt,43,0.048237587970347585,V.S.C.S.
3,Q0,CACM-2921.txt,44,0.04794998564898271,V.S.C.S.
3,Q0,CACM-2217.txt,45,0.047418273466483835,V.S.C.S.
3,Q0,CACM-3124.txt,46,0.047338401826176615,V.S.C.S.
3,Q0,CACM-2198.txt,47,0.04693667771613513,V.S.C.S.
3,Q0,CACM-1709.txt,48,0.046485581985538336,V.S.C.S.
3,Q0,CACM-3048.txt,49,0.04637786700346161,V.S.C.S.
3,Q0,CACM-2265.txt,50,0.045893079536019614,V.S.C.S.
3,Q0,CACM-1745.txt,51,0.04564903486861335,V.S.C.S.
3,Q0,CACM-1236.txt,52,0.04531327017411883,V.S.C.S.
3,Q0,CACM-0605.txt,53,0.045149793935595824,V.S.C.S.
3,Q0,CACM-1769.txt,54,0.04502174843662333,V.S.C.S.
3,Q0,CACM-1696.txt,55,0.04494664573568483,V.S.C.S.
3,Q0,CACM-2918.txt,56,0.04490370088428754,V.S.C.S.
3,Q0,CACM-2264.txt,57,0.04487864674886648,V.S.C.S.
3,Q0,CACM-2808.txt,58,0.04453990664530415,V.S.C.S.
3,Q0,CACM-1170.txt,59,0.04452228855162377,V.S.C.S.
3,Q0,CACM-1482.txt,60,0.044345348371486404,V.S.C.S.
3,Q0,CACM-2871.txt,61,0.043926118950083796,V.S.C.S.
3,Q0,CACM-3160.txt,62,0.0438953419634964,V.S.C.S.
3,Q0,CACM-3171.txt,63,0.043780785660079605,V.S.C.S.
3,Q0,CACM-1194.txt,64,0.043755738543767894,V.S.C.S.
3,Q0,CACM-2439.txt,65,0.04368424857525947,V.S.C.S.
3,Q0,CACM-1835.txt,66,0.04365600414327813,V.S.C.S.
3,Q0,CACM-1381.txt,67,0.04363853316447711,V.S.C.S.
3,Q0,CACM-1134.txt,68,0.04339546599681689,V.S.C.S.
3,Q0,CACM-2940.txt,69,0.04333410401867994,V.S.C.S.
3,Q0,CACM-3135.txt,70,0.0431094005632164,V.S.C.S.
3,Q0,CACM-1658.txt,71,0.04295632962883201,V.S.C.S.
3,Q0,CACM-2344.txt,72,0.042709211502098915,V.S.C.S.
3,Q0,CACM-1916.txt,73,0.042127758606158784,V.S.C.S.
3,Q0,CACM-1809.txt,74,0.04208489225874259,V.S.C.S.
3,Q0,CACM-1309.txt,75,0.04177491476032065,V.S.C.S.
3,Q0,CACM-3036.txt,76,0.0417409579342857,V.S.C.S.
3,Q0,CACM-3120.txt,77,0.04160727234516442,V.S.C.S.
3,Q0,CACM-2904.txt,78,0.04150373544666647,V.S.C.S.
3,Q0,CACM-0696.txt,79,0.04127379795579892,V.S.C.S.
3,Q0,CACM-2112.txt,80,0.041124278151613236,V.S.C.S.
3,Q0,CACM-0533.txt,81,0.04104111252075025,V.S.C.S.
3,Q0,CACM-2324.txt,82,0.04098104209987004,V.S.C.S.
3,Q0,CACM-2887.txt,83,0.04075879719034131,V.S.C.S.
3,Q0,CACM-1098.txt,84,0.040755075265620576,V.S.C.S.
3,Q0,CACM-1362.txt,85,0.04063785499121207,V.S.C.S.
3,Q0,CACM-2739.txt,86,0.04034077775655584,V.S.C.S.
3,Q0,CACM-0536.txt,87,0.04024470926078307,V.S.C.S.
3,Q0,CACM-2603.txt,88,0.04006111096272389,V.S.C.S.
3,Q0,CACM-1456.txt,89,0.04002938010274833,V.S.C.S.
3,Q0,CACM-3015.txt,90,0.03991787894332344,V.S.C.S.
3,Q0,CACM-1844.txt,91,0.0398964714970925,V.S.C.S.
3,Q0,CACM-1923.txt,92,0.03973513112705018,V.S.C.S.
3,Q0,CACM-2794.txt,93,0.03971953854877599,V.S.C.S.
3,Q0,CACM-2864.txt,94,0.039695211194387806,V.S.C.S.
3,Q0,CACM-2721.txt,95,0.03960898623863049,V.S.C.S.
3,Q0,CACM-2310.txt,96,0.03942490705326805,V.S.C.S.
3,Q0,CACM-1516.txt,97,0.03942371280957727,V.S.C.S.
3,Q0,CACM-1314.txt,98,0.039334441839876624,V.S.C.S.
3,Q0,CACM-1267.txt,99,0.03931000440375759,V.S.C.S.
3,Q0,CACM-1235.txt,100,0.039150224778795754,V.S.C.S.
4,Q0,CACM-2931.txt,1,0.12475029042653173,V.S.C.S.
4,Q0,CACM-2439.txt,2,0.0880680309077505,V.S.C.S.
4,Q0,CACM-1135.txt,3,0.08711618464229377,V.S.C.S.
4,Q0,CACM-3103.txt,4,0.08513454093228162,V.S.C.S.
4,Q0,CACM-2196.txt,5,0.08342360746620028,V.S.C.S.
4,Q0,CACM-2519.txt,6,0.08336437290243456,V.S.C.S.
4,Q0,CACM-1978.txt,7,0.08149512033439818,V.S.C.S.
4,Q0,CACM-3018.txt,8,0.08056586973850452,V.S.C.S.
4,Q0,CACM-0409.txt,9,0.0801396964960157,V.S.C.S.
4,Q0,CACM-1272.txt,10,0.07850865835171059,V.S.C.S.
4,Q0,CACM-1470.txt,11,0.0782102202270106,V.S.C.S.
4,Q0,CACM-3141.txt,12,0.0772400332443019,V.S.C.S.
4,Q0,CACM-0724.txt,13,0.07698850260742739,V.S.C.S.
4,Q0,CACM-3043.txt,14,0.07653670857561148,V.S.C.S.
4,Q0,CACM-2949.txt,15,0.07596924627425483,V.S.C.S.
4,Q0,CACM-1650.txt,16,0.07591508152818048,V.S.C.S.
4,Q0,CACM-3013.txt,17,0.07474419220462877,V.S.C.S.
4,Q0,CACM-2969.txt,18,0.0729072747079144,V.S.C.S.
4,Q0,CACM-1844.txt,19,0.07275962974418419,V.S.C.S.
4,Q0,CACM-3137.txt,20,0.0726555156048461,V.S.C.S.
4,Q0,CACM-1143.txt,21,0.0726361929618717,V.S.C.S.
4,Q0,CACM-1506.txt,22,0.07248738454283525,V.S.C.S.
4,Q0,CACM-1829.txt,23,0.07223676623972371,V.S.C.S.
4,Q0,CACM-1727.txt,24,0.07096234020845538,V.S.C.S.
4,Q0,CACM-1534.txt,25,0.07060001663826966,V.S.C.S.
4,Q0,CACM-0695.txt,26,0.07008109558585275,V.S.C.S.
4,Q0,CACM-1623.txt,27,0.06972555012722848,V.S.C.S.
4,Q0,CACM-2233.txt,28,0.069689817515935,V.S.C.S.
4,Q0,CACM-2848.txt,29,0.06900554173887821,V.S.C.S.
4,Q0,CACM-0531.txt,30,0.06772812097586137,V.S.C.S.
4,Q0,CACM-1362.txt,31,0.06689070133081242,V.S.C.S.
4,Q0,CACM-1307.txt,32,0.0668075064615835,V.S.C.S.
4,Q0,CACM-0282.txt,33,0.06652346071317936,V.S.C.S.
4,Q0,CACM-2900.txt,34,0.06607611807792603,V.S.C.S.
4,Q0,CACM-2554.txt,35,0.06523773318411029,V.S.C.S.
4,Q0,CACM-0670.txt,36,0.06514527592940397,V.S.C.S.
4,Q0,CACM-0040.txt,37,0.06501808042582016,V.S.C.S.
4,Q0,CACM-2344.txt,38,0.06473664645079749,V.S.C.S.
4,Q0,CACM-1651.txt,39,0.06438582187159671,V.S.C.S.
4,Q0,CACM-2484.txt,40,0.06405592303938566,V.S.C.S.
4,Q0,CACM-2186.txt,41,0.06392528501339624,V.S.C.S.
4,Q0,CACM-1014.txt,42,0.06387734733611458,V.S.C.S.
4,Q0,CACM-2383.txt,43,0.06356863850293415,V.S.C.S.
4,Q0,CACM-2812.txt,44,0.06334750955319203,V.S.C.S.
4,Q0,CACM-1032.txt,45,0.0629693785896066,V.S.C.S.
4,Q0,CACM-2940.txt,46,0.06268383252327919,V.S.C.S.
4,Q0,CACM-3049.txt,47,0.06247418572923211,V.S.C.S.
4,Q0,CACM-1381.txt,48,0.06175802728792713,V.S.C.S.
4,Q0,CACM-2622.txt,49,0.06155813399995034,V.S.C.S.
4,Q0,CACM-2916.txt,50,0.0614836736639198,V.S.C.S.
4,Q0,CACM-2905.txt,51,0.06073719552965476,V.S.C.S.
4,Q0,CACM-2721.txt,52,0.06056728017385655,V.S.C.S.
4,Q0,CACM-1145.txt,53,0.06055190207332426,V.S.C.S.
4,Q0,CACM-2810.txt,54,0.06032186232619825,V.S.C.S.
4,Q0,CACM-1398.txt,55,0.059714886257292654,V.S.C.S.
4,Q0,CACM-2402.txt,56,0.05966385803006479,V.S.C.S.
4,Q0,CACM-1476.txt,57,0.059578496501263664,V.S.C.S.
4,Q0,CACM-2342.txt,58,0.05938117705141867,V.S.C.S.
4,Q0,CACM-3015.txt,59,0.05930277221810701,V.S.C.S.
4,Q0,CACM-1527.txt,60,0.05927555165723667,V.S.C.S.
4,Q0,CACM-2054.txt,61,0.059159680304414514,V.S.C.S.
4,Q0,CACM-3056.txt,62,0.05913662930077553,V.S.C.S.
4,Q0,CACM-3138.txt,63,0.059122353078554346,V.S.C.S.
4,Q0,CACM-1166.txt,64,0.0590282470609262,V.S.C.S.
4,Q0,CACM-0527.txt,65,0.058619814324328064,V.S.C.S.
4,Q0,CACM-1099.txt,66,0.05843724089056387,V.S.C.S.
4,Q0,CACM-1454.txt,67,0.05821413092229177,V.S.C.S.
4,Q0,CACM-2883.txt,68,0.05815506727621727,V.S.C.S.
4,Q0,CACM-2307.txt,69,0.05811103028076322,V.S.C.S.
4,Q0,CACM-2096.txt,70,0.05808426678690755,V.S.C.S.
4,Q0,CACM-1855.txt,71,0.058007571576638925,V.S.C.S.
4,Q0,CACM-1742.txt,72,0.057983398000546076,V.S.C.S.
4,Q0,CACM-2113.txt,73,0.05784160131121937,V.S.C.S.
4,Q0,CACM-0078.txt,74,0.05754834512845852,V.S.C.S.
4,Q0,CACM-1905.txt,75,0.05749341443213417,V.S.C.S.
4,Q0,CACM-1519.txt,76,0.05746408007296137,V.S.C.S.
4,Q0,CACM-2702.txt,77,0.05738512657165159,V.S.C.S.
4,Q0,CACM-1962.txt,78,0.05737862300072815,V.S.C.S.
4,Q0,CACM-1206.txt,79,0.05716132864876622,V.S.C.S.
4,Q0,CACM-1199.txt,80,0.056992138386177976,V.S.C.S.
4,Q0,CACM-1325.txt,81,0.056308750031753854,V.S.C.S.
4,Q0,CACM-1695.txt,82,0.055844538336745846,V.S.C.S.
4,Q0,CACM-2215.txt,83,0.05566540312461212,V.S.C.S.
4,Q0,CACM-1433.txt,84,0.055651094928336205,V.S.C.S.
4,Q0,CACM-2232.txt,85,0.055640034757526415,V.S.C.S.
4,Q0,CACM-2197.txt,86,0.05562313013542475,V.S.C.S.
4,Q0,CACM-2849.txt,87,0.05532391116691483,V.S.C.S.
